timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
155.579000,155.579000,692.519345,-2467.761040,-35.695216,11.813454,-70.907836,0.461185,0.465934,0.043034,0.038440,-0.882936,-1.601848,6.419925,-124.447802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165576,0.054807,9.865979,-0.001232,0.002035,-0.001126
155.579000,155.579000,692.519345,-2467.761040,-35.664066,11.813454,-70.907836,0.461185,0.465880,0.043037,0.038438,-0.882965,-1.601848,6.419925,-124.454802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165576,0.054807,9.865979,-0.001232,0.002035,-0.001126
155.586000,155.586000,692.602029,-2468.257425,-35.602370,11.810543,-70.916485,0.460491,0.465824,0.043048,0.038414,-0.882994,-1.599255,6.419741,-124.461827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160787,0.082340,9.792956,0.006593,-0.000425,-0.001160
155.606000,155.606000,692.838156,-2469.676001,-35.555008,11.802215,-70.941189,0.458508,0.465766,0.043077,0.038353,-0.883026,-1.591849,6.419217,-124.469007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160787,0.082340,9.792956,0.006593,-0.000425,-0.001160
155.625000,155.625000,693.062313,-2471.024099,-35.522195,11.793269,-70.963832,0.457611,0.465671,0.043050,0.038338,-0.883079,-1.592439,6.415568,-124.481516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150013,0.012908,9.842036,0.000159,-0.003177,-0.006326
155.646000,155.646000,693.309875,-2472.514611,-35.498606,11.784069,-70.989668,0.455598,0.465616,0.043043,0.038388,-0.883106,-1.598318,6.417447,-124.488913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169167,0.063186,9.796546,-0.004715,0.001604,-0.001475
155.666000,155.666000,693.545465,-2473.934646,-35.482447,11.774901,-71.013878,0.452767,0.465596,0.043087,0.038424,-0.883112,-1.599781,6.423773,-124.491441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169167,0.035653,9.749859,-0.001518,0.005458,0.002290
155.685000,155.685000,693.769108,-2475.284141,-35.421442,11.766423,-71.038147,0.451505,0.465811,0.043105,0.038409,-0.882999,-1.595818,6.425173,-124.463352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207474,0.081143,9.831264,0.003411,0.001229,0.002077
155.705000,155.705000,694.004338,-2476.705147,-35.378435,11.756603,-71.062450,0.450927,0.466034,0.043151,0.038398,-0.882879,-1.590574,6.429645,-124.434053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177547,0.008120,9.863583,0.004186,0.003805,0.003565
155.726000,155.726000,694.251134,-2478.197735,-35.348042,11.747788,-71.088805,0.447683,0.466222,0.043200,0.038354,-0.882780,-1.582086,6.432694,-124.409182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183532,0.093114,9.740282,0.007406,0.002619,-0.003040
155.748000,155.748000,694.509483,-2479.761983,-35.338692,11.738478,-71.115580,0.445777,0.466421,0.043221,0.038417,-0.882671,-1.585886,6.438561,-124.383437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146422,0.067975,9.803730,-0.002830,0.004698,-0.001513
155.767000,155.767000,694.732424,-2481.113408,-35.333109,11.729033,-71.139679,0.444151,0.466630,0.043203,0.038465,-0.882559,-1.590241,6.439656,-124.356509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229022,0.034456,9.813307,-0.004042,0.000996,0.000394
155.787000,155.787000,694.966914,-2482.536450,-35.328917,11.719907,-71.164539,0.441683,0.466845,0.043146,0.038460,-0.882448,-1.591211,6.433916,-124.328733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189518,0.053609,9.771407,-0.001138,-0.005079,0.002441
155.807000,155.807000,695.201224,-2483.959978,-35.281357,11.711109,-71.188246,0.438945,0.467017,0.043093,0.038502,-0.882358,-1.597014,6.431106,-124.306778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135648,0.034456,9.751055,-0.004934,-0.002419,-0.001224
155.826000,155.826000,695.423662,-2485.312779,-35.248397,11.703423,-71.211904,0.438171,0.467124,0.043029,0.038485,-0.882305,-1.597982,6.423976,-124.293012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154802,0.093114,9.851613,-0.001138,-0.006609,0.002035
155.847000,155.847000,695.669335,-2486.808497,-35.224732,11.694019,-71.237426,0.436158,0.467212,0.043005,0.038508,-0.882259,-1.601000,6.422876,-124.281709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161984,0.041638,9.795350,-0.002575,-0.000930,0.000569
155.866000,155.866000,695.891436,-2488.162228,-35.181715,11.684991,-71.260551,0.434587,0.467013,0.042915,0.038502,-0.882369,-1.606614,6.413019,-124.307993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177547,0.018894,9.809714,-0.005437,-0.009121,0.002230
155.885000,155.885000,696.113379,-2489.516407,-35.151629,11.677425,-71.284540,0.432294,0.466829,0.042899,0.038531,-0.882466,-1.611849,6.412673,-124.332122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177547,0.108676,9.773802,-0.005240,-0.000425,0.003825
155.907000,155.907000,696.370182,-2491.084968,-35.129690,11.668346,-71.311995,0.430509,0.466598,0.042847,0.038518,-0.882591,-1.614947,6.406278,-124.362430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169167,0.087128,9.812110,-0.002234,-0.005015,-0.002128
155.925000,155.925000,696.580140,-2492.368782,-35.088684,11.660305,-71.333997,0.428684,0.466438,0.042825,0.038492,-0.882677,-1.614636,6.402376,-124.383146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170364,0.045230,9.790561,-0.000404,-0.003959,0.006169
155.956000,155.956000,696.941401,-2494.580704,-35.056102,11.646844,-71.370598,0.427566,0.466436,0.042858,0.038493,-0.882677,-1.613019,6.405726,-124.383382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122480,0.030865,9.850417,0.000816,0.001862,0.000891
155.966000,155.966000,697.057847,-2495.294469,-35.039594,11.642497,-71.382408,0.427205,0.466427,0.042869,0.038493,-0.882681,-1.612497,6.406807,-124.384463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122480,0.030865,9.850417,0.000816,0.001862,0.000891
155.986000,155.986000,697.290619,-2496.722365,-34.998812,11.634637,-71.407275,0.424114,0.466437,0.042892,0.038502,-0.882675,-1.612096,6.409639,-124.383090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163181,0.103888,9.737888,0.000085,0.002404,0.002431
156.006000,156.006000,697.523215,-2498.150752,-34.970304,11.625007,-71.431363,0.421544,0.466731,0.042801,0.038550,-0.882521,-1.619772,6.403563,-124.345388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177547,0.008120,9.763029,-0.006660,-0.005290,-0.000500
156.026000,156.026000,697.755620,-2499.579620,-34.950384,11.615426,-71.455455,0.418975,0.467006,0.042711,0.038598,-0.882378,-1.627449,6.397487,-124.310167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177547,0.008120,9.763029,-0.006660,-0.005290,-0.000500
156.046000,156.046000,697.987839,-2501.008976,-34.936476,11.606531,-71.480188,0.416388,0.467259,0.042690,0.038615,-0.882245,-1.628408,6.396745,-124.277375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185926,0.052412,9.764226,-0.000709,-0.000615,-0.001163
156.065000,156.065000,698.208286,-2502.367324,-34.898322,11.598400,-71.503812,0.414754,0.467553,0.042687,0.038670,-0.882086,-1.632104,6.399908,-124.239229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177547,0.067975,9.807320,-0.003968,0.002759,0.005185
156.093000,156.093000,698.532881,-2504.369918,-34.869025,11.586975,-71.538586,0.413383,0.467828,0.042717,0.038711,-0.881938,-1.632586,6.405712,-124.203555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160787,0.081143,9.843234,-0.000588,0.003543,0.002673
156.105000,156.105000,698.671892,-2505.228470,-34.853164,11.581446,-71.553428,0.412473,0.468074,0.042652,0.038702,-0.881811,-1.633413,6.399028,-124.171714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188320,0.034456,9.818095,-0.001577,-0.009813,0.003049
156.125000,156.125000,698.903435,-2506.659765,-34.831085,11.572874,-71.576109,0.410629,0.468179,0.042627,0.038734,-0.881754,-1.637208,6.398411,-124.158168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088961,0.003331,9.789363,-0.003313,-0.000539,-0.000004
156.147000,156.147000,699.157946,-2508.234731,-34.815087,11.564524,-71.602577,0.408052,0.468167,0.042602,0.038730,-0.881762,-1.638322,6.395674,-124.159896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121283,0.082340,9.770209,-0.000781,-0.002145,-0.000972
156.165000,156.165000,699.366034,-2509.523780,-34.805061,11.556362,-71.625120,0.406468,0.468153,0.042557,0.038698,-0.881773,-1.637577,6.389397,-124.161772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200291,0.047624,9.807320,0.000817,-0.006060,-0.001020
156.186000,156.186000,699.608628,-2511.028186,-34.764137,11.547831,-71.651572,0.403908,0.468159,0.042594,0.038696,-0.881768,-1.635382,6.393009,-124.160769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184729,0.091917,9.772606,0.001676,0.002964,0.001403
156.207000,156.207000,699.851042,-2512.533124,-34.735528,11.539148,-71.675934,0.401241,0.468148,0.042593,0.038707,-0.881774,-1.636623,6.393493,-124.162264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106918,0.030865,9.757043,-0.000944,0.000424,-0.000759
156.226000,156.226000,700.070206,-2513.895182,-34.716093,11.530835,-71.698547,0.399801,0.468117,0.042652,0.038672,-0.881789,-1.630042,6.397521,-124.165956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139239,0.026076,9.812109,0.006458,0.003804,-0.003578
156.246000,156.246000,700.300738,-2515.329402,-34.680115,11.522340,-71.723453,0.397067,0.468099,0.042690,0.038667,-0.881797,-1.627633,6.401077,-124.168053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183532,0.070369,9.757042,0.002393,0.003175,-0.002500
156.271000,156.271000,700.588665,-2517.122864,-34.653590,11.511831,-71.753542,0.393585,0.467893,0.042747,0.038683,-0.881903,-1.627655,6.407362,-124.194742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146422,0.051215,9.749859,0.000141,0.004426,-0.001271
156.287000,156.287000,700.772788,-2518.271076,-34.637539,11.503519,-71.772891,0.392422,0.467747,0.042785,0.038654,-0.881980,-1.623745,6.409342,-124.213593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197897,-0.028990,9.820490,0.004226,0.002149,0.000405
156.306000,156.306000,700.991277,-2519.634980,-34.550858,11.495344,-71.795923,0.470271,0.467666,0.042808,0.038666,-0.882021,-1.624355,6.412212,-124.223989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150013,0.047624,9.816896,-0.001392,0.002426,0.007482
156.333000,156.333000,701.301499,-2521.573905,-34.486522,11.484045,-71.828170,0.468232,0.467522,0.042730,0.038678,-0.882100,-1.630731,6.404699,-124.243170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128465,0.047624,9.812110,-0.004091,-0.004847,-0.000418
156.345000,156.345000,701.439275,-2522.435932,-34.446432,11.478533,-71.843104,0.466098,0.467380,0.042743,0.038673,-0.882175,-1.630655,6.405456,-124.261600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205080,0.044033,9.717539,0.000198,0.001123,-0.000743
156.366000,156.366000,701.680233,-2523.944909,-34.395801,11.469876,-71.868979,0.466051,0.467241,0.042776,0.038652,-0.882248,-1.627756,6.407437,-124.279521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148816,0.071566,9.888724,0.002515,0.001672,-0.000891
156.388000,156.388000,701.932470,-2525.526325,-34.360034,11.460784,-71.896084,0.466000,0.467109,0.042810,0.038631,-0.882317,-1.624719,6.409511,-124.296416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148816,0.071566,9.888724,0.002515,0.001672,-0.000891
156.405000,156.405000,702.127241,-2526.748733,-34.336640,11.453451,-71.916628,0.463944,0.467058,0.042719,0.038669,-0.882347,-1.633814,6.402172,-124.303660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152407,0.047624,9.769012,-0.008793,-0.007394,-0.005061
156.428000,156.428000,702.390549,-2528.403150,-34.309863,11.442892,-71.945689,0.462579,0.466646,0.042709,0.038729,-0.882563,-1.643484,6.403663,-124.357598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207474,0.052412,9.837247,-0.006520,0.001340,-0.007255
156.446000,156.446000,702.596454,-2529.698370,-34.292757,11.435416,-71.967656,0.461214,0.466326,0.042665,0.038756,-0.882733,-1.650963,6.400041,-124.399588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148816,0.064383,9.814504,-0.007393,-0.003547,0.001150
156.465000,156.465000,702.813647,-2531.065980,-34.280479,11.426978,-71.991351,0.459675,0.466015,0.042651,0.038753,-0.882898,-1.653604,6.397893,-124.440033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187845,0.055450,9.813387,-0.002578,-0.002011,0.001302
156.485000,156.485000,703.042098,-2532.506055,-34.271579,11.418136,-72.016131,0.458822,0.465677,0.042668,0.038725,-0.883077,-1.652385,6.397509,-124.483943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175874,0.051858,9.850497,0.001441,-0.000238,-0.003371
156.505000,156.505000,703.270379,-2533.946629,-34.227528,11.410021,-72.041237,0.457745,0.465383,0.042621,0.038674,-0.883236,-1.651778,6.389419,-124.522092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169888,0.092560,9.839724,0.000437,-0.007081,0.000622
156.526000,156.526000,703.509896,-2535.459768,-34.196399,11.401068,-72.067230,0.455170,0.465084,0.042653,0.038683,-0.883392,-1.653111,6.392603,-124.560880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175874,0.068618,9.770289,-0.000966,0.002682,-0.001187
156.549000,156.549000,703.772001,-2537.117636,-34.174016,11.390737,-72.095201,0.451939,0.464922,0.042639,0.038704,-0.883477,-1.657282,6.391948,-124.582124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172283,0.038690,9.751135,-0.003283,-0.000527,0.001039
156.566000,156.566000,703.965583,-2538.343428,-34.162557,11.383590,-72.115707,0.450224,0.464706,0.042605,0.038645,-0.883595,-1.654576,6.384963,-124.610202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143552,0.055450,9.788246,0.002245,-0.007305,0.004543
156.587000,156.587000,704.204529,-2539.858117,-34.153294,11.373180,-72.140364,0.448875,0.464452,0.042582,0.038590,-0.883732,-1.652037,6.379204,-124.643049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156720,-0.024756,9.824161,0.002217,-0.004757,-0.001093
156.605000,156.605000,704.409171,-2541.156837,-34.147774,11.364832,-72.161853,0.447162,0.464217,0.042568,0.038476,-0.883861,-1.642976,6.371275,-124.673147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159115,0.014748,9.794233,0.008738,-0.007698,0.000212
156.625000,156.625000,704.636374,-2542.600327,-34.085415,11.355388,-72.187085,0.446165,0.463990,0.042557,0.038473,-0.883981,-1.644797,6.369590,-124.702750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215378,0.047070,9.846905,-0.001584,-0.001469,-0.000085
156.645000,156.645000,704.863389,-2544.044308,-34.041789,11.346174,-72.211037,0.443436,0.463752,0.042492,0.038473,-0.884109,-1.649993,6.362473,-124.733902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166297,0.023128,9.753531,-0.004344,-0.006159,-0.001885
156.667000,156.667000,705.112900,-2545.633259,-34.010669,11.336585,-72.239084,0.440883,0.463564,0.042505,0.038403,-0.884210,-1.643559,6.359732,-124.758089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214181,0.086574,9.781064,0.004769,-0.002260,0.002940
156.686000,156.686000,705.328211,-2547.006030,-33.944566,11.327735,-72.263107,0.439341,0.463621,0.042445,0.038411,-0.884183,-1.647180,6.354261,-124.750936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218970,0.056647,9.815779,-0.003825,-0.005151,0.004329
156.705000,156.705000,705.543363,-2548.379242,-33.898317,11.319893,-72.285586,0.437250,0.463582,0.042362,0.038397,-0.884207,-1.650420,6.344934,-124.756220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126793,0.054253,9.776276,-0.002536,-0.008451,-0.004191
156.728000,156.728000,705.803617,-2550.042131,-33.864748,11.310903,-72.313427,0.435365,0.463611,0.042287,0.038393,-0.884196,-1.653836,6.337208,-124.752744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135173,0.086574,9.806202,-0.003048,-0.005978,0.003931
156.745000,156.745000,705.995841,-2551.271628,-33.825737,11.303656,-72.333314,0.433817,0.463593,0.042309,0.038389,-0.884205,-1.652420,6.339133,-124.755052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124399,0.033902,9.794233,0.001532,0.001995,-0.000647
156.765000,156.765000,706.221815,-2552.718539,-33.797542,11.293778,-72.357724,0.431834,0.463540,0.042275,0.038405,-0.884233,-1.656178,6.336413,-124.762120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204604,0.007566,9.794233,-0.002769,-0.002240,-0.004660
156.785000,156.785000,706.447616,-2554.165950,-33.777828,11.286308,-72.383420,0.430554,0.463524,0.042251,0.038391,-0.884244,-1.656199,6.333261,-124.764247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185451,0.141641,9.831344,-0.000001,-0.002745,-0.000236
156.805000,156.805000,706.673248,-2555.613867,-33.752477,11.276916,-72.408257,0.428111,0.463475,0.042231,0.038336,-0.884273,-1.651985,6.328141,-124.770474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211787,0.039887,9.772686,0.004098,-0.004356,-0.003912
156.825000,156.825000,706.898695,-2557.062268,-33.734759,11.267694,-72.431852,0.426604,0.463498,0.042165,0.038332,-0.884264,-1.654965,6.321309,-124.767737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151932,0.011157,9.812190,-0.003385,-0.006164,0.006902
156.845000,156.845000,707.123959,-2558.511152,-33.722382,11.258797,-72.456525,0.424463,0.463487,0.042065,0.038296,-0.884276,-1.656640,6.309182,-124.769353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191436,0.055450,9.785853,-0.001129,-0.010492,-0.003311
156.865000,156.865000,707.349043,-2559.960537,-33.675503,11.249576,-72.482015,0.422368,0.463513,0.042062,0.038232,-0.884265,-1.650108,6.305445,-124.765810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235729,0.065026,9.793036,0.005531,-0.003304,0.001441
156.886000,156.886000,707.585178,-2561.482935,-33.642415,11.239461,-72.508223,0.421147,0.463546,0.042128,0.038208,-0.884246,-1.643941,6.311042,-124.761107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221364,0.032705,9.837329,0.004917,0.004595,0.002021
156.905000,156.905000,707.798645,-2562.860805,-33.619859,11.230697,-72.530705,0.420121,0.463561,0.042132,0.038178,-0.884239,-1.640570,6.309855,-124.759005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155523,0.013551,9.833737,0.003130,-0.001081,-0.000329
156.925000,156.925000,708.023163,-2564.311675,-33.603799,11.221127,-72.556308,0.417831,0.463526,0.042053,0.038145,-0.884263,-1.641589,6.300029,-124.763761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251291,0.056647,9.784657,-0.000267,-0.008410,-0.005874
156.947000,156.947000,708.269931,-2565.908199,-33.558301,11.212319,-72.582278,0.416597,0.463567,0.041924,0.038124,-0.884248,-1.646134,6.285836,-124.758815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120807,0.062632,9.828948,-0.003211,-0.011153,-0.003898
156.965000,156.965000,708.471688,-2567.214871,-33.527634,11.205151,-72.603498,0.415592,0.463604,0.041818,0.038108,-0.884235,-1.649852,6.274222,-124.754439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120807,0.062632,9.828948,-0.003211,-0.011153,-0.003898
156.985000,156.985000,708.695696,-2568.667186,-33.505601,11.195657,-72.628010,0.414412,0.463781,0.041871,0.038031,-0.884142,-1.637876,6.275918,-124.730802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204604,0.025522,9.833737,0.010708,0.001547,-0.002292
157.005000,157.005000,708.919525,-2570.119977,-33.504460,11.187290,-72.651068,0.412926,0.463994,0.041835,0.037958,-0.884035,-1.630903,6.268756,-124.703012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114822,0.032705,9.808598,0.005814,-0.006318,0.002285
157.027000,157.027000,709.165534,-2571.718593,-33.503103,11.177078,-72.677614,0.411657,0.464174,0.041836,0.037950,-0.883941,-1.628752,6.268737,-124.679537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184254,0.025522,9.832540,0.001759,-0.000001,-0.000477
